time,waypoint_index,distance_error,angle_error
1780398940.4950805,0,3.605551275463989,0.5880026035475675
1780398940.5950747,0,3.605551275463989,0.5880026035475675
1780398940.6950808,0,3.605551275463989,0.5880026035475675
1780398940.7950904,0,3.605551275463989,0.5880026035475675
1780398940.8950086,0,3.605551275463989,0.5880026035475675
1780398940.9951096,0,3.605551275463989,0.5880026035475675
1780398941.0950682,0,3.605551275463989,0.5880026035475675
1780398941.1963823,0,3.605551275463989,0.5880026035475675
1780398941.2950828,0,3.605551275463989,0.5880026035475675
1780398941.395942,0,3.605551275463989,0.5880026035475675
1780398941.4950604,0,3.605551275463989,0.5880026035475675
1780398941.5951452,0,3.605551275463989,0.5880026035475675
1780398941.695112,0,3.605551275463989,0.5880026035475675
1780398941.795086,0,3.605551275463989,0.5880026035475675
1780398941.8949945,0,3.605551275463989,0.5880026035475675
1780398941.9952288,0,3.605551275463989,0.5880026035475675
1780398942.0950866,0,3.605551275463989,0.5880026035475675
1780398942.195087,0,3.605551275463989,0.5880026035475675
1780398942.2950797,0,3.605551275463989,0.5880026035475675
1780398942.3950813,0,3.605551275463989,0.5880026035475675
1780398942.4950185,0,3.605551275463989,0.5880026035475675
1780398942.595035,0,3.605551275463989,0.5880026035475675
1780398942.6950846,0,3.605551275463989,0.5880026035475675
1780398942.7950559,0,3.605551275463989,0.5880026035475675
1780398942.8950694,0,3.605551275463989,0.5880026035475675
1780398942.9950123,0,3.605551275463989,0.5880026035475675
1780398943.0950446,0,3.605551275463989,0.5880026035475675
1780398943.1950262,0,3.605551275463989,0.5880026035475675
1780398943.2950432,0,3.605551275463989,0.5880026035475675
1780398943.395071,0,3.605551275463989,0.5880026035475675
1780398943.4950767,0,3.605551275463989,0.5880026035475675
1780398943.59505,0,3.605551275463989,0.5880026035475675
1780398943.6951654,0,3.605551275463989,0.5880026035475675
1780398943.7950282,0,3.605551275463989,0.5880026035475675
1780398943.8951135,0,3.605551275463989,0.5880026035475675
1780398943.9952135,0,3.605551275463989,0.5880026035475675
1780398944.09506,0,3.605551275463989,0.5880026035475675
1780398944.1950595,0,3.605551275463989,0.5880026035475675
1780398944.295058,0,3.605551275463989,0.5880026035475675
1780398944.3950849,0,3.605551275463989,0.5880026035475675
1780398944.495019,0,3.605551275463989,0.5880026035475675
1780398944.5956254,0,3.605551275463989,0.5880026035475675
1780398944.6951218,0,3.605551275463989,0.5880026035475675
1780398944.795143,0,3.605551275463989,0.5880026035475675
1780398944.8950675,0,3.605551275463989,0.5880026035475675
1780398944.995485,0,3.605551275463989,0.5880026035475675
1780398945.0950885,0,3.605551275463989,0.5880026035475675
1780398945.1950653,0,3.605551275463989,0.5880026035475675
1780398945.2951255,0,3.605551275463989,0.5880026035475675
1780398945.3950806,0,3.605551275463989,0.5880026035475675
1780398945.4950778,0,3.605551275463989,0.5880026035475675
1780398945.5950816,0,3.605551275463989,0.5880026035475675
1780398945.6951165,0,3.605551275463989,0.5880026035475675
1780398945.7950084,0,3.605551275463989,0.5880026035475675
1780398945.8950684,0,3.605551275463989,0.5880026035475675
1780398945.995054,0,3.605551275463989,0.5880026035475675
1780398946.095039,0,3.605551275463989,0.5880026035475675
1780398946.195092,0,3.605551275463989,0.5880026035475675
1780398946.2950978,0,3.605551275463989,0.5880026035475675
1780398946.3951106,0,3.605551275463989,0.5880026035475675
1780398946.4950805,0,3.605551275463989,0.5880026035475675
1780398946.5957675,0,3.605551275463989,0.5880026035475675
1780398946.6950948,0,3.605551275463989,0.5880026035475675
1780398946.7950318,0,3.605551275463989,0.5880026035475675
1780398946.8950138,0,3.605551275463989,0.5880026035475675
1780398946.9950936,0,3.605551275463989,0.5880026035475675
1780398947.095019,0,3.605551275463989,0.5880026035475675
1780398947.1951392,0,3.605551275463989,0.5880026035475675
1780398947.2950728,0,3.605551275463989,0.5880026035475675
1780398947.3951352,0,3.605551275463989,0.5880026035475675
1780398947.495113,0,3.605551275463989,0.5880026035475675
1780398947.5961049,0,3.605551275463989,0.5880026035475675
1780398947.695046,0,3.605551275463989,0.5880026035475675
1780398947.7950327,0,3.605551275463989,0.5880026035475675
1780398947.8950832,0,3.605551275463989,0.5880026035475675
1780398947.9961557,0,3.605551275463989,0.5880026035475675
1780398948.096517,0,3.605551275463989,0.5880026035475675
1780398948.1950598,0,3.605551275463989,0.5880026035475675
1780398948.2950447,0,3.605551275463989,0.5880026035475675
1780398948.3951886,0,3.605551275463989,0.5880026035475675
1780398948.4951043,0,3.605551275463989,0.5880026035475675
1780398948.5957935,0,3.605551275463989,0.5880026035475675
1780398948.6950934,0,3.605551275463989,0.5880026035475675
1780398948.7950451,0,3.605551275463989,0.5880026035475675
1780398948.8951254,0,3.605551275463989,0.5880026035475675
1780398948.9951591,0,3.605551275463989,0.5880026035475675
1780398949.095094,0,3.605551275463989,0.5880026035475675
1780398949.1951022,0,3.605551275463989,0.5880026035475675
1780398949.295091,0,3.605551275463989,0.5880026035475675
1780398949.3950505,0,3.605551275463989,0.5880026035475675
1780398949.4950974,0,3.605551275463989,0.5880026035475675
1780398949.5953667,0,3.605551275463989,0.5880026035475675
1780398949.6950872,0,3.605551275463989,0.5880026035475675
1780398949.7950294,0,3.605551275463989,0.5880026035475675
1780398949.8950782,0,3.605551275463989,0.5880026035475675
1780398949.9950376,0,3.605551275463989,0.5880026035475675
1780398950.0961185,0,3.605551275463989,0.5880026035475675
1780398950.195344,0,3.605551275463989,0.5880026035475675
1780398950.2950835,0,3.605551275463989,0.5880026035475675
1780398950.395037,0,3.605551275463989,0.5880026035475675
1780398950.4950862,0,3.605551275463989,0.5880026035475675
1780398950.5950546,0,3.605551275463989,0.5880026035475675
1780398950.6950426,0,3.605551275463989,0.5880026035475675
1780398950.7951229,0,3.605551275463989,0.5880026035475675
1780398950.8950863,0,3.605551275463989,0.5880026035475675
1780398950.9956632,0,3.605551275463989,0.5880026035475675
1780398951.095134,0,3.605551275463989,0.5880026035475675
1780398951.195098,0,3.605551275463989,0.5880026035475675
1780398951.2950199,0,3.605551275463989,0.5880026035475675
1780398951.3951063,0,3.605551275463989,0.5880026035475675
1780398951.4951842,0,3.605551275463989,0.5880026035475675
1780398951.5950909,0,3.605551275463989,0.5880026035475675
1780398951.695173,0,3.605551275463989,0.5880026035475675
1780398951.7950735,0,3.605551275463989,0.5880026035475675
1780398951.895028,0,3.605551275463989,0.5880026035475675
1780398951.9950824,0,3.605551275463989,0.5880026035475675
1780398952.0952485,0,3.605551275463989,0.5880026035475675
1780398952.1950858,0,3.605551275463989,0.5880026035475675
1780398952.295026,0,3.605551275463989,0.5880026035475675
1780398952.395066,0,3.605551275463989,0.5880026035475675
1780398952.4950433,0,3.605551275463989,0.5880026035475675
1780398952.5950558,0,3.605551275463989,0.5880026035475675
1780398952.6950827,0,3.605551275463989,0.5880026035475675
1780398952.7950397,0,3.605551275463989,0.5880026035475675
1780398952.895087,0,3.605551275463989,0.5880026035475675
1780398952.995115,0,3.605551275463989,0.5880026035475675
1780398953.0955284,0,3.605551275463989,0.5880026035475675
1780398953.1951861,0,3.605551275463989,0.5880026035475675
1780398953.2951179,0,3.605551275463989,0.5880026035475675
1780398953.3955085,0,3.605551275463989,0.5880026035475675
1780398953.4950993,0,3.605551275463989,0.5880026035475675
1780398953.595067,0,3.605551275463989,0.5880026035475675
1780398953.6950393,0,3.605551275463989,0.5880026035475675
1780398953.7960632,0,3.605551275463989,0.5880026035475675
1780398953.8950884,0,3.605551275463989,0.5880026035475675
1780398953.9950242,0,3.605551275463989,0.5880026035475675
1780398954.095034,0,3.605551275463989,0.5880026035475675
1780398954.195088,0,3.605551275463989,0.5880026035475675
1780398954.295108,0,3.605551275463989,0.5880026035475675
1780398954.39505,0,3.605551275463989,0.5880026035475675
1780398954.4950635,0,3.605551275463989,0.5880026035475675
1780398954.5951245,0,3.605551275463989,0.5880026035475675
1780398954.695049,0,3.605551275463989,0.5880026035475675
1780398954.7951105,0,3.605551275463989,0.5880026035475675
1780398954.895078,0,3.605551275463989,0.5880026035475675
1780398954.9950192,0,3.605551275463989,0.5880026035475675
1780398955.0950773,0,3.605551275463989,0.5880026035475675
1780398955.1956515,0,3.605551275463989,0.5880026035475675
1780398955.2955503,0,3.605551275463989,0.5880026035475675
1780398955.3957126,0,3.605551275463989,0.5880026035475675
1780398955.4950593,0,3.605551275463989,0.5880026035475675
1780398955.5950377,0,3.605551275463989,0.5880026035475675
1780398955.695074,0,3.605551275463989,0.5880026035475675
1780398955.7951398,0,3.605551275463989,0.5880026035475675
1780398955.8950608,0,3.605551275463989,0.5880026035475675
1780398955.996397,0,3.605551275463989,0.5880026035475675
1780398956.0951002,0,3.605551275463989,0.5880026035475675
1780398956.1955879,0,3.605551275463989,0.5880026035475675
1780398956.2951725,0,3.605551275463989,0.5880026035475675
1780398956.3950303,0,3.605551275463989,0.5880026035475675
1780398956.4957702,0,3.605551275463989,0.5880026035475675
1780398956.5950372,0,3.605551275463989,0.5880026035475675
1780398956.6955962,0,3.605551275463989,0.5880026035475675
1780398956.7959418,0,3.605551275463989,0.5880026035475675
1780398956.895083,0,3.605551275463989,0.5880026035475675
1780398956.9951062,0,3.605551275463989,0.5880026035475675
1780398957.095084,0,3.605551275463989,0.5880026035475675
1780398957.1950827,0,3.605551275463989,0.5880026035475675
1780398957.295041,0,3.605551275463989,0.5880026035475675
1780398957.3951242,0,3.605551275463989,0.5880026035475675
1780398957.4950879,0,3.605551275463989,0.5880026035475675
1780398957.5950844,0,3.605551275463989,0.5880026035475675
1780398957.6951118,0,3.605551275463989,0.5880026035475675
1780398957.79542,0,3.605551275463989,0.5880026035475675
1780398957.8956273,0,3.605551275463989,0.5880026035475675
1780398957.9954777,0,3.605551275463989,0.5880026035475675
1780398958.0963192,0,3.605551275463989,0.5880026035475675
1780398958.195049,0,3.605551275463989,0.5880026035475675
1780398958.295027,0,3.605551275463989,0.5880026035475675
1780398958.3962736,0,3.605551275463989,0.5880026035475675
1780398958.495043,0,3.605551275463989,0.5880026035475675
1780398958.5951514,0,3.605551275463989,0.5880026035475675
1780398958.695037,0,3.605551275463989,0.5880026035475675
1780398958.7950237,0,3.605551275463989,0.5880026035475675
1780398958.8950858,0,3.605551275463989,0.5880026035475675
1780398958.9950435,0,3.605551275463989,0.5880026035475675
1780398959.0957189,0,3.605551275463989,0.5880026035475675
1780398959.195026,0,3.605551275463989,0.5880026035475675
1780398959.295008,0,3.605551275463989,0.5880026035475675
1780398959.3950927,0,3.605551275463989,0.5880026035475675
1780398959.49511,0,3.605551275463989,0.5880026035475675
1780398959.5953808,0,3.605551275463989,0.5880026035475675
1780398959.695108,0,3.605551275463989,0.5880026035475675
1780398959.7950222,0,3.605551275463989,0.5880026035475675
1780398959.8950467,0,3.605551275463989,0.5880026035475675
1780398959.9950137,0,3.605551275463989,0.5880026035475675
1780398960.0953538,0,3.605551275463989,0.5880026035475675
1780398960.195086,0,3.605551275463989,0.5880026035475675
1780398960.2950935,0,3.605551275463989,0.5880026035475675
1780398960.3950725,0,3.605551275463989,0.5880026035475675
1780398960.4950001,0,3.605551275463989,0.5880026035475675
1780398960.5950224,0,3.605551275463989,0.5880026035475675
1780398960.6950183,0,3.605551275463989,0.5880026035475675
1780398960.7950594,0,3.605551275463989,0.5880026035475675
1780398960.895022,0,3.605551275463989,0.5880026035475675
1780398960.9950104,0,3.605551275463989,0.5880026035475675
1780398961.09504,0,3.605551275463989,0.5880026035475675
1780398961.1950629,0,3.605551275463989,0.5880026035475675
1780398961.295079,0,3.605551275463989,0.5880026035475675
1780398961.3951006,0,3.605551275463989,0.5880026035475675
1780398961.4950984,0,3.605551275463989,0.5880026035475675
1780398961.595151,0,3.605551275463989,0.5880026035475675
1780398961.6950908,0,3.605551275463989,0.5880026035475675
1780398961.7950475,0,3.605551275463989,0.5880026035475675
1780398961.895126,0,3.605551275463989,0.5880026035475675
1780398961.995147,0,3.605551275463989,0.5880026035475675
1780398962.095141,0,3.605551275463989,0.5880026035475675
1780398962.1951816,0,3.605551275463989,0.5880026035475675
1780398962.2950766,0,3.605551275463989,0.5880026035475675
1780398962.395097,0,3.605551275463989,0.5880026035475675
1780398962.4951007,0,3.605551275463989,0.5880026035475675
1780398962.5950196,0,3.605551275463989,0.5880026035475675
1780398962.6950884,0,3.605551275463989,0.5880026035475675
1780398962.7950873,0,3.605551275463989,0.5880026035475675
1780398962.8950548,0,3.605551275463989,0.5880026035475675
1780398962.9950814,0,3.605551275463989,0.5880026035475675
1780398963.09505,0,3.605551275463989,0.5880026035475675
1780398963.195106,0,3.605551275463989,0.5880026035475675
1780398963.2950172,0,3.605551275463989,0.5880026035475675
1780398963.395102,0,3.605551275463989,0.5880026035475675
1780398963.4951024,0,3.605551275463989,0.5880026035475675
1780398963.5950615,0,3.605551275463989,0.5880026035475675
1780398963.6950982,0,3.605551275463989,0.5880026035475675
1780398963.795067,0,3.605551275463989,0.5880026035475675
1780398963.8951895,0,3.605551275463989,0.5880026035475675
1780398963.9950585,0,3.605551275463989,0.5880026035475675
1780398964.0951886,0,3.605551275463989,0.5880026035475675
1780398964.19507,0,3.605551275463989,0.5880026035475675
1780398964.2951448,0,3.605551275463989,0.5880026035475675
1780398964.3950777,0,3.605551275463989,0.5880026035475675
1780398964.4950712,0,3.605551275463989,0.5880026035475675
1780398964.595225,0,3.605551275463989,0.5880026035475675
1780398964.6950815,0,3.605551275463989,0.5880026035475675
1780398964.7952049,0,3.605551275463989,0.5880026035475675
1780398964.895113,0,3.605551275463989,0.5880026035475675
1780398964.9951184,0,3.605551275463989,0.5880026035475675
1780398965.0952106,0,3.605551275463989,0.5880026035475675
1780398965.1952138,0,3.605551275463989,0.5880026035475675
1780398965.2950375,0,3.605551275463989,0.5880026035475675
1780398965.39506,0,3.605551275463989,0.5880026035475675
1780398965.495053,0,3.605551275463989,0.5880026035475675
1780398965.5950377,0,3.605551275463989,0.5880026035475675
1780398965.6950595,0,3.605551275463989,0.5880026035475675
1780398965.7950451,0,3.605551275463989,0.5880026035475675
1780398965.8951073,0,3.605551275463989,0.5880026035475675
1780398965.995017,0,3.605551275463989,0.5880026035475675
1780398966.0950716,0,3.605551275463989,0.5880026035475675
1780398966.195067,0,3.605551275463989,0.5880026035475675
1780398966.2950454,0,3.605551275463989,0.5880026035475675
1780398966.3951006,0,3.605551275463989,0.5880026035475675
1780398966.4950452,0,3.605551275463989,0.5880026035475675
1780398966.5950685,0,3.605551275463989,0.5880026035475675
1780398966.6950514,0,3.605551275463989,0.5880026035475675
1780398966.7950318,0,3.605551275463989,0.5880026035475675
1780398966.8950613,0,3.605551275463989,0.5880026035475675
1780398966.995055,0,3.605551275463989,0.5880026035475675
1780398967.0950491,0,3.605551275463989,0.5880026035475675
1780398967.1950514,0,3.605551275463989,0.5880026035475675
1780398967.2951276,0,3.605551275463989,0.5880026035475675
1780398967.39501,0,3.605551275463989,0.5880026035475675
1780398967.4950378,0,3.605551275463989,0.5880026035475675
1780398967.595077,0,3.605551275463989,0.5880026035475675
1780398967.6950772,0,3.605551275463989,0.5880026035475675
1780398967.7951372,0,3.605551275463989,0.5880026035475675
1780398967.8950481,0,3.605551275463989,0.5880026035475675
1780398967.9950783,0,3.605551275463989,0.5880026035475675
1780398968.0950286,0,3.605551275463989,0.5880026035475675
1780398968.1951473,0,3.605551275463989,0.5880026035475675
1780398968.2951415,0,3.605551275463989,0.5880026035475675
1780398968.395101,0,3.605551275463989,0.5880026035475675
1780398968.4950407,0,3.605551275463989,0.5880026035475675
1780398968.5950003,0,3.605551275463989,0.5880026035475675
1780398968.6950653,0,3.605551275463989,0.5880026035475675
1780398968.7951093,0,3.605551275463989,0.5880026035475675
1780398968.8950994,0,3.605551275463989,0.5880026035475675
1780398968.9951239,0,3.605551275463989,0.5880026035475675
1780398969.0950675,0,3.605551275463989,0.5880026035475675
1780398969.1950321,0,3.605551275463989,0.5880026035475675
1780398969.2950325,0,3.605551275463989,0.5880026035475675
1780398969.3950403,0,3.605551275463989,0.5880026035475675
1780398969.495066,0,3.605551275463989,0.5880026035475675
1780398969.5950065,0,3.605551275463989,0.5880026035475675
1780398969.6950912,0,3.605551275463989,0.5880026035475675
1780398969.795147,0,3.605551275463989,0.5880026035475675
1780398969.895017,0,3.605551275463989,0.5880026035475675
1780398969.995218,0,3.605551275463989,0.5880026035475675
1780398970.0950093,0,3.605551275463989,0.5880026035475675
1780398970.1950612,0,3.605551275463989,0.5880026035475675
1780398970.2950535,0,3.605551275463989,0.5880026035475675
1780398970.395051,0,3.605551275463989,0.5880026035475675
1780398970.4950702,0,3.605551275463989,0.5880026035475675
1780398970.5951371,0,3.605551275463989,0.5880026035475675
1780398970.6950178,0,3.605551275463989,0.5880026035475675
1780398970.7950618,0,3.605551275463989,0.5880026035475675
1780398970.8950505,0,3.605551275463989,0.5880026035475675
1780398970.995098,0,3.605551275463989,0.5880026035475675
1780398971.0951157,0,3.605551275463989,0.5880026035475675
1780398971.1950078,0,3.605551275463989,0.5880026035475675
1780398971.2951286,0,3.605551275463989,0.5880026035475675
1780398971.3950574,0,3.605551275463989,0.5880026035475675
1780398971.4950554,0,3.605551275463989,0.5880026035475675
1780398971.595119,0,3.605551275463989,0.5880026035475675
1780398971.6950943,0,3.605551275463989,0.5880026035475675
1780398971.7950325,0,3.605551275463989,0.5880026035475675
1780398971.8950706,0,3.605551275463989,0.5880026035475675
1780398971.9951313,0,3.605551275463989,0.5880026035475675
1780398972.0950575,0,3.605551275463989,0.5880026035475675
1780398972.1950672,0,3.605551275463989,0.5880026035475675
1780398972.2950625,0,3.605551275463989,0.5880026035475675
1780398972.395068,0,3.605551275463989,0.5880026035475675
1780398972.4950383,0,3.605551275463989,0.5880026035475675
1780398972.5950675,0,3.605551275463989,0.5880026035475675
1780398972.6952674,0,3.605551275463989,0.5880026035475675
1780398972.7950149,0,3.605551275463989,0.5880026035475675
1780398972.8950725,0,3.605551275463989,0.5880026035475675
1780398972.9951618,0,3.605551275463989,0.5880026035475675
1780398973.095086,0,3.605551275463989,0.5880026035475675
1780398973.1951365,0,3.605551275463989,0.5880026035475675
1780398973.2950165,0,3.605551275463989,0.5880026035475675
1780398973.3951159,0,3.605551275463989,0.5880026035475675
1780398973.4951677,0,3.605551275463989,0.5880026035475675
1780398973.5949976,0,3.605551275463989,0.5880026035475675
1780398973.695063,0,3.605551275463989,0.5880026035475675
1780398973.7950044,0,3.605551275463989,0.5880026035475675
1780398973.8950257,0,3.605551275463989,0.5880026035475675
1780398973.9951348,0,3.605551275463989,0.5880026035475675
1780398974.0950737,0,3.605551275463989,0.5880026035475675
1780398974.1950788,0,3.605551275463989,0.5880026035475675
1780398974.295071,0,3.605551275463989,0.5880026035475675
1780398974.3950496,0,3.605551275463989,0.5880026035475675
1780398974.4950366,0,3.605551275463989,0.5880026035475675
1780398974.5951002,0,3.605551275463989,0.5880026035475675
1780398974.6951082,0,3.605551275463989,0.5880026035475675
1780398974.7951229,0,3.605551275463989,0.5880026035475675
1780398974.8951583,0,3.605551275463989,0.5880026035475675
1780398974.996235,0,3.605551275463989,0.5880026035475675
1780398975.0951474,0,3.605551275463989,0.5880026035475675
1780398975.1950135,0,3.605551275463989,0.5880026035475675
1780398975.2950883,0,3.605551275463989,0.5880026035475675
1780398975.3952618,0,3.605551275463989,0.5880026035475675
1780398975.495135,0,3.605551275463989,0.5880026035475675
1780398975.5964394,0,3.605551275463989,0.5880026035475675
1780398975.6950378,0,3.605551275463989,0.5880026035475675
1780398975.795013,0,3.605551275463989,0.5880026035475675
1780398975.895263,0,3.605551275463989,0.5880026035475675
1780398975.9954448,0,3.605551275463989,0.5880026035475675
1780398976.0950866,0,3.605551275463989,0.5880026035475675
1780398976.1950784,0,3.605551275463989,0.5880026035475675
1780398976.2950914,0,3.605551275463989,0.5880026035475675
1780398976.3950799,0,3.605551275463989,0.5880026035475675
1780398976.495066,0,3.605551275463989,0.5880026035475675
1780398976.5951917,0,3.605551275463989,0.5880026035475675
1780398976.6951334,0,3.605551275463989,0.5880026035475675
1780398976.7950425,0,3.605551275463989,0.5880026035475675
1780398976.8950858,0,3.605551275463989,0.5880026035475675
1780398976.9951131,0,3.605551275463989,0.5880026035475675
1780398977.0951712,0,3.605551275463989,0.5880026035475675
1780398977.1950746,0,3.605551275463989,0.5880026035475675
1780398977.2951057,0,3.605551275463989,0.5880026035475675
1780398977.395016,0,3.605551275463989,0.5880026035475675
1780398977.495054,0,3.605551275463989,0.5880026035475675
1780398977.595107,0,3.605551275463989,0.5880026035475675
1780398977.6950886,0,3.605551275463989,0.5880026035475675
1780398977.7950501,0,3.605551275463989,0.5880026035475675
1780398977.895063,0,3.605551275463989,0.5880026035475675
1780398977.9950917,0,3.605551275463989,0.5880026035475675
1780398978.0950973,0,3.605551275463989,0.5880026035475675
1780398978.1951733,0,3.605551275463989,0.5880026035475675
1780398978.2950475,0,3.605551275463989,0.5880026035475675
1780398978.3950846,0,3.605551275463989,0.5880026035475675
1780398978.4951024,0,3.605551275463989,0.5880026035475675
1780398978.5950449,0,3.605551275463989,0.5880026035475675
1780398978.6950324,0,3.605551275463989,0.5880026035475675
1780398978.7950985,0,3.605551275463989,0.5880026035475675
1780398978.895109,0,3.605551275463989,0.5880026035475675
1780398978.9953895,0,3.605551275463989,0.5880026035475675
1780398979.0951133,0,3.605551275463989,0.5880026035475675
1780398979.1950567,0,3.605551275463989,0.5880026035475675
1780398979.295106,0,3.605551275463989,0.5880026035475675
1780398979.3956153,0,3.605551275463989,0.5880026035475675
1780398979.495037,0,3.605551275463989,0.5880026035475675
1780398979.595085,0,3.605551275463989,0.5880026035475675
1780398979.695021,0,3.605551275463989,0.5880026035475675
1780398979.7950695,0,3.605551275463989,0.5880026035475675
1780398979.8956356,0,3.605551275463989,0.5880026035475675
1780398979.995062,0,3.605551275463989,0.5880026035475675
1780398980.0951161,0,3.605551275463989,0.5880026035475675
1780398980.1950908,0,3.605551275463989,0.5880026035475675
1780398980.295188,0,3.605551275463989,0.5880026035475675
1780398980.3950996,0,3.605551275463989,0.5880026035475675
1780398980.4950922,0,3.605551275463989,0.5880026035475675
1780398980.5953605,0,3.605551275463989,0.5880026035475675
1780398980.6953807,0,3.605551275463989,0.5880026035475675
1780398980.7950518,0,3.605551275463989,0.5880026035475675
1780398980.8950906,0,3.605551275463989,0.5880026035475675
1780398980.9950905,0,3.605551275463989,0.5880026035475675
1780398981.0950005,0,3.605551275463989,0.5880026035475675
1780398981.1951118,0,3.605551275463989,0.5880026035475675
1780398981.295017,0,3.605551275463989,0.5880026035475675
1780398981.3953118,0,3.605551275463989,0.5880026035475675
1780398981.4952426,0,3.605551275463989,0.5880026035475675
1780398981.5956545,0,3.605551275463989,0.5880026035475675
1780398981.6950982,0,3.605551275463989,0.5880026035475675
1780398981.795052,0,3.605551275463989,0.5880026035475675
1780398981.895107,0,3.605551275463989,0.5880026035475675
1780398981.9950676,0,3.605551275463989,0.5880026035475675
1780398982.0950844,0,3.605551275463989,0.5880026035475675
1780398982.1950908,0,3.605551275463989,0.5880026035475675
1780398982.2950778,0,3.605551275463989,0.5880026035475675
1780398982.395165,0,3.605551275463989,0.5880026035475675
1780398982.4951522,0,3.605551275463989,0.5880026035475675
1780398982.5950704,0,3.605551275463989,0.5880026035475675
1780398982.695159,0,3.605551275463989,0.5880026035475675
1780398982.7950916,0,3.605551275463989,0.5880026035475675
1780398982.895095,0,3.605551275463989,0.5880026035475675
1780398982.9952674,0,3.605551275463989,0.5880026035475675
1780398983.0954502,0,3.605551275463989,0.5880026035475675
1780398983.195335,0,3.605551275463989,0.5880026035475675
1780398983.2951024,0,3.605551275463989,0.5880026035475675
1780398983.3950493,0,3.605551275463989,0.5880026035475675
1780398983.49508,0,3.605551275463989,0.5880026035475675
1780398983.5951254,0,3.605551275463989,0.5880026035475675
1780398983.6950495,0,3.605551275463989,0.5880026035475675
1780398983.7950869,0,3.605551275463989,0.5880026035475675
1780398983.8950489,0,3.605551275463989,0.5880026035475675
1780398983.995459,0,3.605551275463989,0.5880026035475675
1780398984.0949864,0,3.605551275463989,0.5880026035475675
1780398984.195056,0,3.605551275463989,0.5880026035475675
1780398984.2958,0,3.605551275463989,0.5880026035475675
1780398984.3956676,0,3.605551275463989,0.5880026035475675
1780398984.4951043,0,3.605551275463989,0.5880026035475675
1780398984.595298,0,3.605551275463989,0.5880026035475675
1780398984.6950967,0,3.605551275463989,0.5880026035475675
1780398984.7951047,0,3.605551275463989,0.5880026035475675
1780398984.8956537,0,3.605551275463989,0.5880026035475675
1780398984.995128,0,3.605551275463989,0.5880026035475675
1780398985.0957906,0,3.605551275463989,0.5880026035475675
1780398985.195084,0,3.605551275463989,0.5880026035475675
1780398985.2950916,0,3.605551275463989,0.5880026035475675
1780398985.3950522,0,3.605551275463989,0.5880026035475675
1780398985.4950702,0,3.605551275463989,0.5880026035475675
1780398985.5953474,0,3.605551275463989,0.5880026035475675
1780398985.6951218,0,3.605551275463989,0.5880026035475675
1780398985.7950106,0,3.605551275463989,0.5880026035475675
1780398985.896757,0,3.605551275463989,0.5880026035475675
1780398985.9950955,0,3.605551275463989,0.5880026035475675
1780398986.0950005,0,3.605551275463989,0.5880026035475675
1780398986.1950455,0,3.605551275463989,0.5880026035475675
1780398986.2950983,0,3.605551275463989,0.5880026035475675
1780398986.395137,0,3.605551275463989,0.5880026035475675
1780398986.4950094,0,3.605551275463989,0.5880026035475675
1780398986.5951283,0,3.605551275463989,0.5880026035475675
1780398986.6957033,0,3.605551275463989,0.5880026035475675
1780398986.7950027,0,3.605551275463989,0.5880026035475675
1780398986.8950949,0,3.605551275463989,0.5880026035475675
1780398986.9951303,0,3.605551275463989,0.5880026035475675
1780398987.0951364,0,3.605551275463989,0.5880026035475675
1780398987.1951187,0,3.605551275463989,0.5880026035475675
1780398987.2950463,0,3.605551275463989,0.5880026035475675
1780398987.3950574,0,3.605551275463989,0.5880026035475675
1780398987.4950902,0,3.605551275463989,0.5880026035475675
1780398987.595083,0,3.605551275463989,0.5880026035475675
1780398987.6954036,0,3.605551275463989,0.5880026035475675
1780398987.795037,0,3.605551275463989,0.5880026035475675
1780398987.8950365,0,3.605551275463989,0.5880026035475675
1780398987.9951496,0,3.605551275463989,0.5880026035475675
1780398988.0957088,0,3.605551275463989,0.5880026035475675
1780398988.1950886,0,3.605551275463989,0.5880026035475675
1780398988.2954166,0,3.605551275463989,0.5880026035475675
1780398988.3950472,0,3.605551275463989,0.5880026035475675
1780398988.4960642,0,3.605551275463989,0.5880026035475675
1780398988.5950813,0,3.605551275463989,0.5880026035475675
1780398988.6951478,0,3.605551275463989,0.5880026035475675
1780398988.7951076,0,3.605551275463989,0.5880026035475675
1780398988.8950531,0,3.605551275463989,0.5880026035475675
1780398988.9954052,0,3.605551275463989,0.5880026035475675
1780398989.0953965,0,3.605551275463989,0.5880026035475675
1780398989.1953566,0,3.605551275463989,0.5880026035475675
1780398989.296423,0,3.605551275463989,0.5880026035475675
1780398989.3954022,0,3.605551275463989,0.5880026035475675
1780398989.4951148,0,3.605551275463989,0.5880026035475675
1780398989.5950441,0,3.605551275463989,0.5880026035475675
1780398989.6955764,0,3.605551275463989,0.5880026035475675
1780398989.7950156,0,3.605551275463989,0.5880026035475675
1780398989.8951268,0,3.605551275463989,0.5880026035475675
1780398989.9957335,0,3.605551275463989,0.5880026035475675
1780398990.0950484,0,3.605551275463989,0.5880026035475675
1780398990.195104,0,3.605551275463989,0.5880026035475675
1780398990.2949963,0,3.605551275463989,0.5880026035475675
1780398990.3950148,0,3.605551275463989,0.5880026035475675
1780398990.4951386,0,3.605551275463989,0.5880026035475675
1780398990.5950184,0,3.605551275463989,0.5880026035475675
1780398990.695128,0,3.605551275463989,0.5880026035475675
